##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
1229	70-74	0.03581726532485874
1229	75-79	0.07028695794609519
1229	80-84	-0.012390879385662856
1229	85-89	0.027165356803557472
1229	90-94	-0.005016349521277164
1229	95-99	0.07541292997685645
1229	100-104	0.08373112621787726
1229	105-109	0.08637525315173633
1229	110-114	0.08021470907762307
1229	115-119	0.08707101825459773
1229	120-124	0.08790079077974156
1229	125-129	0.07658641892916052
1229	130-134	0.18404186269087575
1229	135-139	0.11018096380899323
1229	140-144	0.15725156799464912
1229	145-149	0.14340730535256796
1229	150-151	0.26236248438996057
1230	1	0.08459137829694185
1230	2	0.0667715594718814
1230	3	0.07042367916137948
1230	4	-0.012939201630139507
1230	5	0.05638746503142755
1230	6	0.03468625236745737
1230	7	0.055082994703361976
1230	8	0.10716675581556956
1230	9	0.07904451328742113
1230	10-14	0.09006694329185194
1230	15-19	0.08622057985616038
1230	20-24	0.06712384971957164
1230	25-29	0.04058247443182239
1230	30-34	0.0711403033747331
1230	35-39	0.03146796909899763
1230	40-44	0.06222574616788279
1230	45-49	0.047652302059248086
1230	50-54	0.012547713817063766
1230	55-59	0.05205529859843239
1230	60-64	0.04682920496743037
1230	65-69	0.0667718520541527
1230	70-74	0.07785581348917958
1230	75-79	0.019965476811677263
1230	80-84	0.034226679153547934
1230	85-89	0.04254302130966181
1230	90-94	0.1230335555701032
1230	95-99	0.12412622257445349
1230	100-104	0.12079205710264063
1230	105-109	0.08337450512211575
1230	110-114	0.08982657879698053
1230	115-119	0.10800473593753424
1230	120-124	0.06955275362636826
1230	125-129	0.059019222885275724
1230	130-134	0.2201576663166449
1230	135-139	0.18258633622988896
1230	140-144	0.10692776627303147
1230	145-149	0.16311512056888233
1230	150-151	0.2655516364041759
1231	1	-0.02848338621127766
1231	2	-0.0015027792166009135
1231	3	0.013003185361611713
1231	4	0.013771536728434342
1231	5	-0.008362241084235222
1231	6	-0.015643998244065926
1231	7	0.013998617533495405
1231	8	0.030568653825895353
1231	9	-0.004202704419242309
1231	10-14	0.02126712487319793
1231	15-19	0.00671838019187021
1231	20-24	0.03617589377842023
1231	25-29	-0.0011894911418082188
1231	30-34	0.02304021675131196
1231	35-39	0.02228736418715016
1231	40-44	0.0570480709314225
1231	45-49	5.838918310274721E-5
1231	50-54	0.02955724452558428
1231	55-59	0.024998740327816904
1231	60-64	0.07119446242495542
1231	65-69	0.05206326315950349
1231	70-74	0.02148286552601064
1231	75-79	0.02836973070520088
1231	80-84	0.008776789829909148
1231	85-89	-0.026584179694808086
1231	90-94	0.06749244000052812
1231	95-99	0.0017983172562736627
1231	100-104	0.09616842184419028
1231	105-109	0.056883931866842374
1231	110-114	0.03382710168860115
1231	115-119	0.07285702736882627
1231	120-124	0.07049070923689982
1231	125-129	0.038868405174540044
1231	130-134	0.17167271928882855
1231	135-139	0.0673048360918429
1231	140-144	0.10590659883366982
1231	145-149	0.04996000283382784
1231	150-151	0.15228018752563344
1232	1	0.12234286551939277
1232	2	0.010144592579884204
1232	3	0.0186090806593171
1232	4	0.03318265673367904
1232	5	0.012709155824410345
1232	6	0.03635413429431367
1232	7	-0.0344734055089333
1232	8	0.04514619799455488
1232	9	-0.002031716043063625
1232	10-14	0.011516539478868992
1232	15-19	-0.026381376656331668
1232	20-24	0.04249107207107983
1232	25-29	0.057694410527737716
1232	30-34	0.03156737524895448
1232	35-39	-6.959736646265924E-4
1232	40-44	0.05820668549296215
1232	45-49	-0.021722166822662814
1232	50-54	0.030053287987506394
1232	55-59	0.04278328721446201
1232	60-64	0.07086480585526544
1232	65-69	0.03989300983067068
1232	70-74	-0.0064540975368529985
1232	75-79	-0.020487434876656607
1232	80-84	-0.04351562009767207
1232	85-89	-0.013582625338649734
1232	90-94	0.020868832402243243
1232	95-99	-0.027138076438497194
1232	100-104	-0.017720187152391986
1232	105-109	2.3386868664942995E-4
1232	110-114	-0.012669184753939078
1232	115-119	0.04471645203668828
1232	120-124	0.0230926258363624
1232	125-129	0.06171290028596843
1232	130-134	0.14869599392594068
1232	135-139	0.036239900199504405
1232	140-144	0.04977568953238887
1232	145-149	0.10728370129904619
1232	150-151	0.10589878925132723
1233	1	0.11654163882109714
1233	2	0.02934654462504227
1233	3	0.037577057180470774
1233	4	-0.07707019301295759
1233	5	-0.038698190356853956
1233	6	-0.06154166143696216
1233	7	0.004315107784172767
1233	8	-0.04166363189646205
1233	9	0.047846968829894365
1233	10-14	0.037373240109793926
1233	15-19	0.008040096695182797
1233	20-24	0.01827123619813875
1233	25-29	0.03344166985752395
1233	30-34	0.02170812589436366
1233	35-39	0.023711329072490628
1233	40-44	-3.237649824470168E-4
1233	45-49	-0.002306422256822316
1233	50-54	-4.4522378311739885E-4
1233	55-59	0.05513508590912153
1233	60-64	0.01983786147308564
1233	65-69	0.028926681421438616
1233	70-74	0.05455924083450725
1233	75-79	0.00484045061018179
1233	80-84	-0.005495492023392501
1233	85-89	0.007828882203384069
1233	90-94	0.03834196431113668
1233	95-99	0.0034980523547787357
1233	100-104	0.06084948959377812
1233	105-109	0.057962930446798566
1233	110-114	0.016928894036574604
1233	115-119	0.05293545233345043
1233	120-124	0.03272452378502777
1233	125-129	0.05244828535239776
1233	130-134	0.14001482131612164
1233	135-139	0.02707284977950053
1233	140-144	0.1138179419501455
1233	145-149	0.12327235545328818
1233	150-151	0.10100694899495011
1234	1	0.047919487123266435
1234	2	0.1010184298665493
1234	3	-0.021273261436945745
1234	4	0.014318947942967952
1234	5	-0.0510250745552554
1234	6	0.044843194980053624
1234	7	0.0634023877512746
1234	8	0.08438587527059127
1234	9	0.04500422933361392
1234	10-14	0.06329548696775333
1234	15-19	0.052428935018916434
1234	20-24	0.03370016981629931
1234	25-29	0.010054700022969598
1234	30-34	0.03183205713551018
1234	35-39	0.03464686090332947
1234	40-44	0.012043145425110424
1234	45-49	0.035095725623669694
1234	50-54	0.03160778398265762
1234	55-59	0.01815613080630385
1234	60-64	0.04509311292209617
1234	65-69	0.06863305692171195
1234	70-74	0.051322818334007536
1234	75-79	0.040752830669532614
1234	80-84	0.04113226794446234
1234	85-89	0.05765419531573457
1234	90-94	0.052037522954606175
1234	95-99	0.03248598114182499
1234	100-104	0.10185097178910496
1234	105-109	0.10658725365349397
1234	110-114	0.08423879249028943
1234	115-119	0.10570979423530247
1234	120-124	0.12874812875946162
1234	125-129	0.11789097881630539
1234	130-134	0.21340962362643268
1234	135-139	0.15260721994514626
1234	140-144	0.14989368719187013
1234	145-149	0.191159881136592
1234	150-151	0.27778639403545213
1235	1	0.052322158350470716
1235	2	0.006035003695032515
1235	3	-0.04528084457017911
1235	4	2.968894763242247E-4
1235	5	-0.032848052933616145
1235	6	0.03837286370334425
1235	7	0.006474755853005831
1235	8	0.016785668561688283
1235	9	-0.10292945251168817
1235	10-14	0.001243507101889918
1235	15-19	0.020381380550830386
1235	20-24	0.01316109355384043
1235	25-29	0.027755560263202028
1235	30-34	0.04337242104595873
1235	35-39	0.008332657660517384
1235	40-44	0.04458919954058871
1235	45-49	0.07552104346716249
1235	50-54	-0.011687405718873833
1235	55-59	0.038578337812026575
1235	60-64	0.02239797511121111
1235	65-69	0.024040805762055584
1235	70-74	0.043306711052153446
1235	75-79	0.03569278634583384
1235	80-84	0.017288525838395685
1235	85-89	0.05251241764276671
1235	90-94	0.08299812477118707
1235	95-99	0.0677087009787698
1235	100-104	0.0976256224361407
1235	105-109	0.048230298504037705
1235	110-114	0.07049566332401014
1235	115-119	0.09053448518708507
1235	120-124	0.07784510423014979
1235	125-129	0.06056535174432298
1235	130-134	0.17090340216210365
1235	135-139	0.1352557715875662
1235	140-144	0.1336320142266345
1235	145-149	0.05370052731341701
1235	150-151	0.229985815743035
1236	1	0.07705845736577288
1236	2	0.004993055100342758
1236	3	-0.025896087564881043
1236	4	-0.03835325348198637
1236	5	0.06619530286213404
1236	6	-0.022649021372174616
1236	7	0.03462047576949345
1236	8	0.06533378370425424
1236	9	0.05712802924118421
1236	10-14	0.030459094665715725
1236	15-19	0.058993306407636226
1236	20-24	0.053862600498597146
1236	25-29	0.030487146417534916
1236	30-34	0.006417539860336774
1236	35-39	0.014140481744306044
1236	40-44	0.023787893804922078
1236	45-49	0.006469453364395861
1236	50-54	0.008204033575339054
1236	55-59	0.0010365118968209686
1236	60-64	0.027500467038407805
1236	65-69	0.05041837696824558
1236	70-74	0.0048606287441330664
1236	75-79	0.03908694321858519
1236	80-84	-0.03715303011161808
1236	85-89	-0.02505412147463204
1236	90-94	0.004062845028741435
1236	95-99	-0.0035968607783232187
1236	100-104	0.03603377821195153
1236	105-109	0.09022817026401242
1236	110-114	0.037840839110835134
1236	115-119	0.007546946698504087
1236	120-124	0.05974713522413566
1236	125-129	0.0026535718548572618
1236	130-134	0.16129912286447023
1236	135-139	0.0644262945576557
1236	140-144	0.08047910328257046
1236	145-149	0.122053088467041
1236	150-151	0.19376457802493263
1237	1	-0.0021790718538383658
1237	2	-0.012553082656999948
1237	3	-0.0020918800327223153
1237	4	0.06592982171627426
1237	5	0.11393585788444227
1237	6	0.04430809108347944
1237	7	0.08948201105094
1237	8	0.07537421319705828
1237	9	-0.013309627174926675
1237	10-14	0.041573791896333034
1237	15-19	0.02289607282789774
1237	20-24	0.015994682284649286
1237	25-29	0.00313515920800711
1237	30-34	0.035539052863995835
1237	35-39	0.02615456303073671
1237	40-44	0.008423564488779789
1237	45-49	0.0012396403181824667
1237	50-54	0.016870414127581057
1237	55-59	0.04691593072530509
1237	60-64	0.03727720048595273
1237	65-69	0.06394797833051769
1237	70-74	0.060364472306126515
1237	75-79	0.047415141120751514
1237	80-84	-0.03070658500085699
1237	85-89	0.03770031226117254
1237	90-94	0.07207828917105275
1237	95-99	0.03661188198650933
1237	100-104	0.08404822720458327
1237	105-109	0.07980663312149971
1237	110-114	0.0575026778780412
1237	115-119	0.07339440091090665
1237	120-124	0.06882853892497565
1237	125-129	0.04530680754336203
1237	130-134	0.1872427090212767
1237	135-139	0.09160548129179347
1237	140-144	0.17597831175444156
1237	145-149	0.08496785899968273
1237	150-151	0.1504242380612979
1238	1	0.05014352431906133
1238	2	0.07186676605157771
1238	3	0.021252662568493008
1238	4	0.0388044900387996
1238	5	0.07036955842896475
1238	6	0.06287453618062955
1238	7	-0.02223382709741628
1238	8	0.02453519726865494
1238	9	0.03196192485005156
1238	10-14	0.006692217988550908
1238	15-19	0.053382800417331566
1238	20-24	0.03694552930800654
1238	25-29	0.03956817437997984
1238	30-34	0.06522701531197583
1238	35-39	0.050414909557375154
1238	40-44	0.0527997184134108
1238	45-49	0.04961412056306358
1238	50-54	0.05468248317983182
1238	55-59	0.040668943634514676
1238	60-64	0.06706948592481865
1238	65-69	0.05560924438288595
1238	70-74	0.02408892516083938
1238	75-79	0.0748126718558737
1238	80-84	0.004005017386923271
1238	85-89	0.07550304833308985
1238	90-94	0.05509586181712933
1238	95-99	0.0675543625628805
1238	100-104	0.10891884840834365
1238	105-109	0.10162451084251956
1238	110-114	0.07316833513026921
1238	115-119	0.1212360188791024
1238	120-124	0.15682859252682846
1238	125-129	0.11676137165461853
1238	130-134	0.2030601692129892
1238	135-139	0.16017283769401303
1238	140-144	0.173532126562165
1238	145-149	0.14312880860310884
1238	150-151	0.30529627974031825
1239	1	0.07188761024742263
1239	2	0.030611950445866398
1239	3	0.05297281289624323
1239	4	0.06922152245090274
1239	5	0.07962978288519906
1239	6	0.06703396471994694
1239	7	0.07191925290128864
1239	8	0.0354449679126958
1239	9	0.046576601255239325
1239	10-14	0.06081406504419107
1239	15-19	0.037271560222926325
1239	20-24	0.03741133979094258
1239	25-29	0.09999317097044269
1239	30-34	0.07470940355729994
1239	35-39	0.06776737115305309
1239	40-44	0.05805691477284114
1239	45-49	0.04299613472976915
1239	50-54	0.09226816344251176
1239	55-59	0.04022392774160011
1239	60-64	0.07873007116935327
1239	65-69	0.11092904374105927
1239	70-74	0.08408011400904769
1239	75-79	0.1136489929002309
1239	80-84	0.06506429929592628
1239	85-89	0.10200958512385938
1239	90-94	0.10958365551071125
1239	95-99	0.07894426164298096
1239	100-104	0.11385202026215069
1239	105-109	0.10474503765278342
1239	110-114	0.09944976000975458
1239	115-119	0.10684069291087894
1239	120-124	0.09954466363674186
1239	125-129	0.1443586562038064
1239	130-134	0.25335945397680604
1239	135-139	0.191765310859644
1239	140-144	0.23125774293675505
1239	145-149	0.23708522953679534
1239	150-151	0.3043657021125128
1240	1	0.08072530860255966
1240	2	0.0749168199868393
1240	3	-0.006844538894242191
1240	4	-0.021531074595081634
1240	5	0.05152566808545345
1240	6	0.06566406729276508
1240	7	0.08105506683472896
1240	8	0.04981564131685445
1240	9	0.013209306573976676
1240	10-14	0.016153947366277066
1240	15-19	0.03137399403327379
1240	20-24	-0.01968692929126803
1240	25-29	-0.01647141321188883
1240	30-34	0.028268223439866347
1240	35-39	0.03401383524219881
1240	40-44	0.03878518938948616
1240	45-49	-0.004850379753314371
1240	50-54	0.0025784336271570396
1240	55-59	0.004207294696030317
1240	60-64	0.01887586954654097
1240	65-69	0.011424817077859473
1240	70-74	0.019778091553682486
1240	75-79	0.026183137823863945
1240	80-84	-0.04288801323824032
1240	85-89	0.0211870204561464
1240	90-94	0.023802866362707675
1240	95-99	0.0016012992880476418
1240	100-104	0.055863698826634334
1240	105-109	0.05459987558389656
1240	110-114	0.032416437534386944
1240	115-119	0.04263652969609666
1240	120-124	0.08485290739117346
1240	125-129	0.07624552899430626
1240	130-134	0.15178910161118608
1240	135-139	0.13431832044997094
1240	140-144	0.09902264536610517
1240	145-149	0.15959380106633603
1240	150-151	0.24147937216908844
1241	1	0.12169212184559797
1241	2	0.016832245042920135
1241	3	0.017787956577926423
1241	4	0.007344550829571972
1241	5	0.09594774188735755
1241	6	0.013053631159905876
1241	7	-0.05660589086981105
1241	8	0.002465735534748603
1241	9	-0.03842141403634969
1241	10-14	0.03539808046186721
1241	15-19	0.020814564105982925
1241	20-24	0.024335662016135018
1241	25-29	0.003653733880604193
1241	30-34	0.002342812804180028
1241	35-39	-0.021832052777831734
1241	40-44	0.004619360196194577
1241	45-49	0.0037189556846186633
1241	50-54	0.042752254755114905
1241	55-59	0.006260859433453447
1241	60-64	0.03381067212725242
1241	65-69	0.01874091269991851
1241	70-74	0.013385598845978564
1241	75-79	-0.00539933565360684
1241	80-84	-0.023123072405496714
1241	85-89	0.04818975977318729
1241	90-94	0.0321898520708217
1241	95-99	0.05419399821141724
1241	100-104	0.056829747177751244
1241	105-109	0.07467511057920717
1241	110-114	0.014432891025599304
1241	115-119	0.09891261146854902
1241	120-124	0.04859407116213532
1241	125-129	0.07207212472024338
1241	130-134	0.19490385452094472
1241	135-139	0.13466150999909132
1241	140-144	0.12582825166347078
1241	145-149	0.189913943653913
1241	150-151	0.2859826241610435
1242	1	0.06979897098376142
1242	2	0.07606315733674052
1242	3	0.1369776117973842
1242	4	0.03825375252586838
1242	5	0.06942848752496644
1242	6	0.02030215308076322
1242	7	0.05230660120663089
1242	8	0.053430750008601535
1242	9	0.06765965045346434
1242	10-14	0.049687161001607194
1242	15-19	0.03507719791978303
1242	20-24	0.05936285903606375
1242	25-29	0.006999553924636359
1242	30-34	0.05887940123108848
1242	35-39	0.04086457653783526
1242	40-44	0.06550374307712303
1242	45-49	0.03761543694227498
1242	50-54	0.09839244993548135
1242	55-59	0.07269858186624845
1242	60-64	0.09010463336758079
1242	65-69	0.09312476402351422
1242	70-74	0.08241281127153854
1242	75-79	0.09781401231985853
1242	80-84	0.0672673665195731
1242	85-89	0.08455535370057987
1242	90-94	0.11951038223156019
1242	95-99	0.101444207172257
1242	100-104	0.11266129678494963
1242	105-109	0.11581521835172026
1242	110-114	0.032263534835564656
1242	115-119	0.14532819491768834
1242	120-124	0.13365391778381053
1242	125-129	0.1464186658405282
1242	130-134	0.25091625245743643
1242	135-139	0.13820241218770235
1242	140-144	0.1829998874380152
1242	145-149	0.20643469310596174
1242	150-151	0.3092713150954509
1243	1	0.03161435989946426
1243	2	-0.07843804095981
1243	3	-0.07376854601304217
1243	4	-0.09837435100419611
1243	5	-0.0584788612477567
1243	6	0.025090580913150973
1243	7	-0.026701755599880528
1243	8	-0.048257369861296695
1243	9	-0.03815394133464167
1243	10-14	-0.04421599205641513
1243	15-19	-0.017372634684875266
1243	20-24	-0.025846276839949667
1243	25-29	-0.039679068214688584
1243	30-34	0.0025188402241980157
1243	35-39	-0.004675614025842378
1243	40-44	-0.028504647264647076
1243	45-49	-0.045599619629904
1243	50-54	9.027787537192467E-4
1243	55-59	-0.029161520935012675
1243	60-64	0.014547088824876653
1243	65-69	-0.001057181585721878
1243	70-74	-0.010943700931072442
1243	75-79	-0.025478311808114995
1243	80-84	-0.10396694370093229
1243	85-89	-0.019920883203262463
1243	90-94	0.02466519428786995
1243	95-99	-0.017906894447669686
1243	100-104	0.04228966208888352
1243	105-109	0.09199963713985682
1243	110-114	-0.0148302926005357
1243	115-119	0.051596653406662085
1243	120-124	0.026265641546963536
1243	125-129	0.07191222809920106
1243	130-134	0.14762432109774437
1243	135-139	0.04521368469825404
1243	140-144	0.01824425155302123
1243	145-149	0.1040336169164604
1243	150-151	0.11645632551884688
1244	1	-0.046215829959763255
1244	2	0.04081597235769863
1244	3	-0.0379620548886237
1244	4	-0.03313690268596048
1244	5	-0.03590751354510502
1244	6	0.016163632659107918
1244	7	-0.05286412253880002
1244	8	-0.038690475808436986
1244	9	-0.045107746117153624
1244	10-14	-0.030584709904772467
1244	15-19	-0.05796734855064045
1244	20-24	-0.015119566307355115
1244	25-29	-0.01624203349155806
1244	30-34	-0.01212069995724363
1244	35-39	-0.09886054435294511
1244	40-44	0.0011230239007247178
1244	45-49	-0.004778009274296835
1244	50-54	-0.018290803035512226
1244	55-59	-0.015021374923975372
1244	60-64	-0.02289813146484221
1244	65-69	4.286803702200359E-4
1244	70-74	-0.030335404128983612
1244	75-79	3.6564603382771566E-4
1244	80-84	-0.11587924958527651
1244	85-89	-0.026382321503994888
1244	90-94	0.0235323198650903
1244	95-99	0.01071476505673985
1244	100-104	0.0370687519097217
1244	105-109	0.038010392329731246
1244	110-114	-0.010783766377365112
1244	115-119	-0.02228370456652584
1244	120-124	0.12041409009231074
1244	125-129	0.05286012742224955
1244	130-134	0.15115417956418753
1244	135-139	0.09788050800263193
1244	140-144	0.07050754029673811
1244	145-149	0.10621050158309941
1244	150-151	0.14917478165666154
1245	1	0.005475879726404287
1245	2	-0.06338882069780283
1245	3	0.02642514818834485
1245	4	0.011484995114656726
1245	5	-0.03342431346815289
1245	6	0.005455919843164736
1245	7	0.01817118012751706
1245	8	0.010660479952150581
1245	9	-0.029572131913688793
1245	10-14	8.34791288696124E-4
1245	15-19	-5.545077753339456E-4
1245	20-24	-0.037933999625643366
1245	25-29	0.026739058874639454
1245	30-34	-0.011790262998736978
1245	35-39	-0.04592470058862119
1245	40-44	-0.018918199049061002
1245	45-49	-0.004206464225838147
1245	50-54	0.03523447283923531
1245	55-59	0.011071551583007988
1245	60-64	-0.009239034413255354
1245	65-69	0.014866241920699963
1245	70-74	-0.01964182613009058
1245	75-79	-0.026246712832950436
1245	80-84	0.001966616333383797
1245	85-89	-0.043947660382144704
1245	90-94	0.03748798855111346
1245	95-99	-1.3533402375998094E-4
1245	100-104	0.07434249461375941
1245	105-109	0.06445004408226396
1245	110-114	0.0034024677781872015
1245	115-119	0.03346628987021916
1245	120-124	0.030440428253861285
1245	125-129	0.040379316265990894
1245	130-134	0.11829249551835375
1245	135-139	0.06313947671024778
1245	140-144	0.10731681978719365
1245	145-149	0.04373201163614482
1245	150-151	0.1866791285065048
1246	1	0.0402461987749021
1246	2	0.07087082746707551
1246	3	0.11527950844097035
1246	4	-0.02741627576792638
1246	5	-0.008734564413195756
1246	6	0.02452856741120968
1246	7	0.03629036339252423
1246	8	-0.04477570486874782
1246	9	0.06846193707681891
1246	10-14	0.0320136213785176
1246	15-19	-0.01817977204687793
1246	20-24	-0.017153956167938134
1246	25-29	-0.015828757974539087
1246	30-34	0.027572347511529927
1246	35-39	-0.008586630558319541
1246	40-44	0.0377575824886307
1246	45-49	0.018355923107584715
1246	50-54	0.006914477721572609
1246	55-59	0.013708461409130734
1246	60-64	0.05332782195232966
1246	65-69	-0.0032262704741512493
1246	70-74	-0.016046695980840298
1246	75-79	0.06215897389122915
1246	80-84	0.028721136749830123
1246	85-89	0.006918542500301328
1246	90-94	0.0877162190400611
1246	95-99	0.052752190733905024
1246	100-104	0.10555623717726093
1246	105-109	0.06682940398565762
1246	110-114	0.006471283212370338
1246	115-119	0.08257569768546347
1246	120-124	0.05579956778507267
1246	125-129	0.005950715376812354
1246	130-134	0.14640550418552323
1246	135-139	0.10327169138660253
1246	140-144	0.10593247907439718
1246	145-149	0.10773394448470697
1246	150-151	0.14588297399466654
1247	1	0.10368682495318637
1247	2	0.04873326511692255
1247	3	-0.047750489412997865
1247	4	0.019781565592431605
1247	5	-0.0023075889457260246
1247	6	0.04114836751295314
1247	7	-0.04589027005622626
1247	8	0.03593714889888133
1247	9	0.008249998106933276
1247	10-14	0.02791931782625312
1247	15-19	0.017483596728482098
1247	20-24	-0.018380215627431085
1247	25-29	0.02170406193230434
1247	30-34	-0.0019912068033107744
1247	35-39	0.003463453748672407
1247	40-44	0.016397149353466034
1247	45-49	0.011399044996338148
1247	50-54	0.016126323822156508
1247	55-59	-0.008556707690267729
1247	60-64	0.04865598593879383
1247	65-69	0.03864283531858348
1247	70-74	0.0401871970748644
1247	75-79	0.053405376124203485
1247	80-84	0.023789256956789018
1247	85-89	0.029079790577149822
1247	90-94	0.020605021454954908
1247	95-99	0.033655936273518705
1247	100-104	0.06873454214554187
1247	105-109	0.06925386283742085
1247	110-114	0.06503476780682149
1247	115-119	0.0806781864871482
1247	120-124	0.13199676723366593
1247	125-129	0.029415360078147046
1247	130-134	0.19053785906364595
1247	135-139	0.09729596360647719
1247	140-144	0.10919776955879712
1247	145-149	0.1298862455481995
1247	150-151	0.23660439607581196
1248	1	0.026845789224161365
1248	2	0.03126965637368073
1248	3	-0.018175458581005444
1248	4	-0.009926820173561168
1248	5	0.018907192999535027
1248	6	0.007383204425984502
1248	7	-0.01318760109219852
1248	8	-0.05296369382752175
1248	9	0.05472965243419736
1248	10-14	-0.050357394202151795
1248	15-19	-0.05575039404602933
1248	20-24	-0.0360662724684957
1248	25-29	0.0018064250715710273
1248	30-34	-0.03720710406232541
1248	35-39	-0.01714216429904525
1248	40-44	-0.0027478100152151796
1248	45-49	-0.028385804390424596
1248	50-54	-0.04455731176146571
1248	55-59	-0.07369689052563189
1248	60-64	-0.0219433199091128
1248	65-69	0.010983261291968915
1248	70-74	-0.007870094816631479
1248	75-79	0.026413827221063002
1248	80-84	-0.02166504811184211
1248	85-89	0.014886821438032882
1248	90-94	-0.036916093157486785
1248	95-99	0.014379891966264324
1248	100-104	0.053673571712835155
1248	105-109	0.05182321056184236
1248	110-114	0.04522978018462709
1248	115-119	0.026391746048062714
1248	120-124	0.0910988209513448
1248	125-129	0.012556455679444412
1248	130-134	0.16437764029559077
1248	135-139	0.07995244658400225
1248	140-144	0.12007106685842928
1248	145-149	0.08089752713787846
1248	150-151	0.20280014565511806
1249	1	0.13011525221443776
1249	2	0.009182457508032371
1249	3	0.05775043050822859
1249	4	0.02899250153344468
1249	5	0.008967656996595963
1249	6	0.025756620893318427
1249	7	-0.03453803474334194
1249	8	0.008136976811250918
1249	9	0.04201007451475647
1249	10-14	0.030420592814316194
1249	15-19	0.023969185827567685
1249	20-24	0.055562410830916065
1249	25-29	0.07130032051570367
1249	30-34	0.08515362023057804
1249	35-39	0.03187558393161538
1249	40-44	0.029739495455189058
1249	45-49	0.03624997475152014
1249	50-54	0.022860946967497853
1249	55-59	0.024670037904485298
1249	60-64	0.09784859735029983
1249	65-69	0.08443818481029552
1249	70-74	0.07595724708221496
1249	75-79	0.05025547613072234
1249	80-84	0.046288562304411585
1249	85-89	0.08177647724783554
1249	90-94	0.11582773606627228
1249	95-99	0.12148732007963758
1249	100-104	0.10085938019216201
1249	105-109	0.10412792818917183
1249	110-114	0.07617073388185247
1249	115-119	0.14048077746207355
1249	120-124	0.1814204754406461
1249	125-129	0.17380035777980396
1249	130-134	0.25871606210550624
1249	135-139	0.19255873727158246
1249	140-144	0.19154916594153093
1249	145-149	0.20819747941744993
1249	150-151	0.3591369139202314
1250	1	-0.05806880586030161
1250	2	0.08002365093759067
1250	3	0.08892035259452769
1250	4	0.0567245422405378
1250	5	-0.011783756098658671
1250	6	0.06901022336527518
1250	7	-0.019923209547194176
1250	8	0.012707185615006722
1250	9	-6.471034385739927E-4
1250	10-14	-0.017354823830025623
1250	15-19	-0.001630513735072725
1250	20-24	0.0068197178781446155
1250	25-29	0.002156890875994577
1250	30-34	0.009084927452441605
1250	35-39	-0.04711351344314352
1250	40-44	-3.1441806296328423E-4
1250	45-49	-0.0027240948643552088
1250	50-54	-0.03084139194619695
1250	55-59	-0.06031311834686193
1250	60-64	-0.013822494388989526
1250	65-69	-0.002018840288101842
1250	70-74	0.0025933333219683163
1250	75-79	-0.03949098898870318
1250	80-84	-0.050497145370947294
1250	85-89	0.024697511471345024
1250	90-94	0.0504007374915858
1250	95-99	-0.00894498794261267
1250	100-104	0.09183162729793537
1250	105-109	0.036564510172802045
1250	110-114	0.033591446169360495
1250	115-119	0.05154208614068523
1250	120-124	0.042290852288836334
1250	125-129	-0.0135462935373738
1250	130-134	0.11227190022894717
1250	135-139	0.08764187525424205
1250	140-144	0.012875762114262557
1250	145-149	0.038293045767076705
1250	150-151	0.18394449124448187
1251	1	0.15625740025485868
1251	2	-0.006366408224380393
1251	3	0.012630329181675393
1251	4	-0.02126971314662285
1251	5	0.005740573675581118
1251	6	-0.03408745023600801
1251	7	0.0033450542421320506
1251	8	2.2913567022442294E-5
1251	9	0.02730343683828096
1251	10-14	0.019189143881860105
1251	15-19	-0.035452710955460986
1251	20-24	-0.010237336863170299
1251	25-29	-0.0242558197253544
1251	30-34	1.5944212578489214E-4
1251	35-39	-0.014975215166636247
1251	40-44	0.02429225964726811
1251	45-49	-0.022658927343464086
1251	50-54	-0.07235951643284011
1251	55-59	0.03454147397456353
1251	60-64	0.05494072286504803
1251	65-69	0.013592958175919989
1251	70-74	0.01852645305086753
1251	75-79	-0.009850588964937401
1251	80-84	-0.06044509024761879
1251	85-89	-0.00563877896794196
1251	90-94	4.127161417599723E-4
1251	95-99	0.024703101378321435
1251	100-104	0.11884384413800575
1251	105-109	0.01876485206367562
1251	110-114	0.0653442897371761
1251	115-119	0.08013066285441539
1251	120-124	0.04538559398456954
1251	125-129	0.07200126645067684
1251	130-134	0.17165013277070074
1251	135-139	0.06362930848448656
1251	140-144	0.042884091991474804
1251	145-149	0.1406130120444189
1251	150-151	0.18349224801848862
1252	1	0.019885313703987606
1252	2	0.07311926701163429
1252	3	-0.02889170009405717
1252	4	0.05924987255897918
1252	5	0.03944348657206831
1252	6	0.061122547129443205
1252	7	0.10540537378702908
1252	8	0.02008769372362451
1252	9	0.046720995246786856
1252	10-14	0.06281154543692935
1252	15-19	0.042744133240567805
1252	20-24	0.039627837352185225
1252	25-29	0.06887225987784262
1252	30-34	0.056024526831748744
1252	35-39	0.0257699486989722
1252	40-44	0.09613278652780366
1252	45-49	0.07500649017798366
1252	50-54	0.08457150358243837
1252	55-59	0.06656857312868425
1252	60-64	0.08385618262195749
1252	65-69	0.09427405936090594
1252	70-74	0.08934370853397411
1252	75-79	0.05764787309040287
1252	80-84	0.033652323070910484
1252	85-89	0.11518741768299634
1252	90-94	0.09196630063512856
1252	95-99	0.09808493391248163
1252	100-104	0.11269501810883753
1252	105-109	0.11049443001525106
1252	110-114	0.10149750216863396
