##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	HU2_MOCK2_L001_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	65915836
Sequences flagged as poor quality	0
Sequence length	50-151
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.356284034689324	37.0	37.0	37.0	37.0	37.0
2	36.34641900013223	37.0	37.0	37.0	37.0	37.0
3	36.54310980748238	37.0	37.0	37.0	37.0	37.0
4	36.59531237683157	37.0	37.0	37.0	37.0	37.0
5	36.62657301350164	37.0	37.0	37.0	37.0	37.0
6	36.64487999515018	37.0	37.0	37.0	37.0	37.0
7	36.64490062752144	37.0	37.0	37.0	37.0	37.0
8	36.651830024578615	37.0	37.0	37.0	37.0	37.0
9	36.652681109892924	37.0	37.0	37.0	37.0	37.0
10-14	36.649672160723256	37.0	37.0	37.0	37.0	37.0
15-19	36.63953011837702	37.0	37.0	37.0	37.0	37.0
20-24	36.62473887458546	37.0	37.0	37.0	37.0	37.0
25-29	36.5884771968909	37.0	37.0	37.0	37.0	37.0
30-34	36.56921976078707	37.0	37.0	37.0	37.0	37.0
35-39	36.5505817479126	37.0	37.0	37.0	37.0	37.0
40-44	36.53765225703881	37.0	37.0	37.0	37.0	37.0
45-49	36.52102248084967	37.0	37.0	37.0	37.0	37.0
50-54	36.503180585628094	37.0	37.0	37.0	37.0	37.0
55-59	36.4815259756497	37.0	37.0	37.0	37.0	37.0
60-64	36.4636396683596	37.0	37.0	37.0	37.0	37.0
65-69	36.438469252388664	37.0	37.0	37.0	37.0	37.0
70-74	36.41596998249584	37.0	37.0	37.0	37.0	37.0
75-79	36.39927595870021	37.0	37.0	37.0	37.0	37.0
80-84	36.3779422224662	37.0	37.0	37.0	37.0	37.0
85-89	36.379311512942266	37.0	37.0	37.0	37.0	37.0
90-94	36.35909938675549	37.0	37.0	37.0	37.0	37.0
95-99	36.33179261740067	37.0	37.0	37.0	37.0	37.0
100-104	36.310725273298274	37.0	37.0	37.0	37.0	37.0
105-109	36.25837987316619	37.0	37.0	37.0	37.0	37.0
110-114	36.25568245377987	37.0	37.0	37.0	37.0	37.0
115-119	36.20914404396269	37.0	37.0	37.0	37.0	37.0
120-124	36.177481226781566	37.0	37.0	37.0	37.0	37.0
125-129	36.142360472382464	37.0	37.0	37.0	37.0	37.0
130-134	36.0868047692692	37.0	37.0	37.0	37.0	37.0
135-139	36.02922157912041	37.0	37.0	37.0	37.0	37.0
140-144	35.95935015911611	37.0	37.0	37.0	37.0	37.0
145-149	35.9106209218676	37.0	37.0	37.0	37.0	37.0
150-151	35.73030895061564	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1307	120-124	-0.03617054872009362
1307	125-129	-0.0512382424439366
1307	130-134	-0.14507715185377634
1307	135-139	-0.03876464096042298
1307	140-144	-0.0815650801662855
1307	145-149	0.010149786640887726
1307	150-151	2.9832952995434425E-4
1308	1	-0.006374717488519366
1308	2	-0.024143015539479507
1308	3	0.006892321204638563
1308	4	-0.005677319767784184
1308	5	-0.01736865129379339
1308	6	-0.05652660265533882
1308	7	-0.007940713627270668
1308	8	0.0061983378925845045
1308	9	0.01068534838093882
1308	10-14	-0.0050515686694936335
1308	15-19	0.020378848187348808
1308	20-24	0.03471051740678632
1308	25-29	4.332805107765125E-5
1308	30-34	2.4126932287060754E-4
1308	35-39	-0.0072341633392767335
1308	40-44	-0.03503532683555477
1308	45-49	-0.0384516636882708
1308	50-54	-0.008461134033630913
1308	55-59	-0.056543752291176475
1308	60-64	-0.035064162304450974
1308	65-69	-0.040608498034906404
1308	70-74	-0.04790649863488028
1308	75-79	-0.0424130594759049
1308	80-84	-0.0812652703415111
1308	85-89	-0.06272787871034069
1308	90-94	-0.0458598479516894
1308	95-99	-0.06080686438820493
1308	100-104	-0.06915378264544358
1308	105-109	-0.044211211937160044
1308	110-114	-0.058905315213820586
1308	115-119	-0.055046890753445155
1308	120-124	-0.05755322727134882
1308	125-129	-0.08846789711014935
1308	130-134	-0.15308846646454555
1308	135-139	-0.061476495122924746
1308	140-144	-0.12302258113499676
1308	145-149	-0.07524097776962435
1308	150-151	-0.12602007142982075
1309	1	-0.04529180122214882
1309	2	-0.0025721557547413454
1309	3	0.012475434503883776
1309	4	0.02480959361439261
1309	5	-0.02248600156052305
1309	6	-0.0012744820925831846
1309	7	-0.008354946427374443
1309	8	-0.007012655173696203
1309	9	-0.015940463243644842
1309	10-14	-0.002364932257627572
1309	15-19	-0.004382206124951438
1309	20-24	-0.008515566522291351
1309	25-29	-1.0800218781525928E-4
1309	30-34	-0.044246668199257044
1309	35-39	-0.03528319782198963
1309	40-44	-0.058079000300274686
1309	45-49	-0.03728279874188445
1309	50-54	-0.04061657994534329
1309	55-59	-0.058538108534342825
1309	60-64	-0.06506281739468989
1309	65-69	-0.10048569564280285
1309	70-74	-0.07317278709765418
1309	75-79	-0.07367261854908236
1309	80-84	-0.08068725290365109
1309	85-89	-0.06693916355612117
1309	90-94	-0.09589869162466158
1309	95-99	-0.08652780858792397
1309	100-104	-0.09482098332972555
1309	105-109	-0.06519144327689474
1309	110-114	-0.09435577715868959
1309	115-119	-0.0939540461994639
1309	120-124	-0.09584753710131366
1309	125-129	-0.13336085315702206
1309	130-134	-0.1518610842095569
1309	135-139	-0.10797070599032565
1309	140-144	-0.11905654654717068
1309	145-149	-0.06506476343896139
1309	150-151	-0.06422686418868295
1310	1	-0.12974993412630198
1310	2	-0.10906502593809364
1310	3	-0.028202999419278285
1310	4	-0.026474546804173826
1310	5	0.005594953558890836
1310	6	-0.007999739570415443
1310	7	-0.015523035984294609
1310	8	0.01009781796190623
1310	9	0.013718277323746975
1310	10-14	-0.010554168322862267
1310	15-19	-0.0032346700102223735
1310	20-24	-0.034786882939847885
1310	25-29	-0.05090987818809367
1310	30-34	-0.06470673760954782
1310	35-39	-0.03860331411917173
1310	40-44	-0.06133515352533436
1310	45-49	-0.038884939251531137
1310	50-54	-0.06838926032498449
1310	55-59	-0.041407675894056695
1310	60-64	-0.03760286809813351
1310	65-69	-0.06044892290142201
1310	70-74	-0.06781434138022036
1310	75-79	-0.0652416001054803
1310	80-84	-0.12070582573007727
1310	85-89	-0.09651015384682182
1310	90-94	-0.09063090607221369
1310	95-99	-0.11074258276949678
1310	100-104	-0.11286764535233829
1310	105-109	-0.06386922676628615
1310	110-114	-0.08410773246278325
1310	115-119	-0.10135176311544569
1310	120-124	-0.05661602711694513
1310	125-129	-0.13967388942823078
1310	130-134	-0.17075177616005277
1310	135-139	-0.11088607860265398
1310	140-144	-0.04603034094735392
1310	145-149	-0.07970866162523293
1310	150-151	-0.10374099863703634
1311	1	-0.11784529552357981
1311	2	-0.07381300906261146
1311	3	0.012499783386175523
1311	4	-0.023056157267653532
1311	5	0.02536799589851313
1311	6	-0.049888043051716124
1311	7	-0.0630280811021251
1311	8	-0.04199591765610933
1311	9	-0.007877357770588844
1311	10-14	-0.004810846484183173
1311	15-19	-0.015876010638393723
1311	20-24	-0.016296861165926657
1311	25-29	-0.03814453498416981
1311	30-34	-0.04194303471332006
1311	35-39	-0.012821487228805495
1311	40-44	-0.035459735364035794
1311	45-49	-0.021844016854956294
1311	50-54	-0.03968102618574676
1311	55-59	-0.026594186321226232
1311	60-64	-0.07188101351602683
1311	65-69	-0.048234945982386535
1311	70-74	-0.04273282877461071
1311	75-79	-0.08118365001402594
1311	80-84	-0.07339794569140423
1311	85-89	-0.05794814363746781
1311	90-94	-0.07281155805476658
1311	95-99	-0.06721760090076856
1311	100-104	-0.09797554097741568
1311	105-109	-0.053985677577948366
1311	110-114	-0.0953356519880657
1311	115-119	-0.07646250728368642
1311	120-124	-0.07576598190504313
1311	125-129	-0.08968778893115115
1311	130-134	-0.1404300411093331
1311	135-139	-0.02872810675474824
1311	140-144	-0.06527090114837364
1311	145-149	-0.03089955204112016
1311	150-151	-0.10128258177113736
1312	1	-0.009558651993650358
1312	2	-0.05801153291934469
1312	3	0.001221753592133723
1312	4	-0.014173745033872365
1312	5	0.04242080354057265
1312	6	-0.02020611608435985
1312	7	-0.041962949804464245
1312	8	0.010328723617298863
1312	9	-0.001177570004578854
1312	10-14	-0.012838852541605661
1312	15-19	-0.017560167271355454
1312	20-24	-0.007803115195748944
1312	25-29	-0.025787642272867117
1312	30-34	-0.03511425053857664
1312	35-39	-0.046521609818377385
1312	40-44	-0.06114789352968586
1312	45-49	-0.04921083807144555
1312	50-54	-0.04707413578096009
1312	55-59	-0.010529634065072457
1312	60-64	-0.05994502374971944
1312	65-69	-0.07065144347325969
1312	70-74	-0.08164337337962024
1312	75-79	-0.09085131646092037
1312	80-84	-0.10744079657001038
1312	85-89	-0.05760681712413884
1312	90-94	-0.060757734521828866
1312	95-99	-0.08235854782079599
1312	100-104	-0.10700361545167425
1312	105-109	-0.09649878508094645
1312	110-114	-0.08945350323591583
1312	115-119	-0.05968146433687593
1312	120-124	-0.06208217954664974
1312	125-129	-0.12112490563623624
1312	130-134	-0.1288982845168931
1312	135-139	-0.052169367317894455
1312	140-144	-0.11866246413644177
1312	145-149	-0.05761952979760565
1312	150-151	-0.05096806805582332
1313	1	-0.09430425856635338
1313	2	-0.045803877605465004
1313	3	-0.021872999592360998
1313	4	-0.05020663726564578
1313	5	-0.07597119367878946
1313	6	0.010313725422498976
1313	7	-0.0024323946612057057
1313	8	0.0011139817931251628
1313	9	-0.027390035170469673
1313	10-14	-0.004695089929903418
1313	15-19	-0.02451975065629597
1313	20-24	-0.008627066529783178
1313	25-29	-0.024819427257909865
1313	30-34	-0.0317848686886677
1313	35-39	-0.046698606146527766
1313	40-44	-0.012625818026691604
1313	45-49	-0.04383221998173781
1313	50-54	-0.03526851056658131
1313	55-59	-0.04462079996339696
1313	60-64	-0.07410492562802773
1313	65-69	-0.03988359216855031
1313	70-74	-0.06429957813904963
1313	75-79	-0.030934899668636717
1313	80-84	-0.08322037343605615
1313	85-89	-0.014462337115482171
1313	90-94	-0.0318889498903161
1313	95-99	-0.06740955292060846
1313	100-104	-0.03637872565817446
1313	105-109	-0.02992242880792162
1313	110-114	-0.04324311846642814
1313	115-119	-0.03423645481149862
1313	120-124	-0.02764645330172044
1313	125-129	-0.08025933793705065
1313	130-134	-0.09649414938475331
1313	135-139	-0.06145691157084343
1313	140-144	-0.08399942325902998
1313	145-149	-0.022806087403722586
1313	150-151	-0.021727058178811376
1314	1	-0.027794590093471072
1314	2	-0.06568293405960901
1314	3	-0.02340161414101516
1314	4	-0.007908576086386176
1314	5	-0.036929989874579405
1314	6	0.02847627080412707
1314	7	-0.03548041550961756
1314	8	-0.009586131585557212
1314	9	-0.019414515618677797
1314	10-14	-0.017344634455163543
1314	15-19	-0.03403138554074303
1314	20-24	-0.03185422419248596
1314	25-29	-0.050280951628295156
1314	30-34	-0.045906715343988935
1314	35-39	-0.055510764653540434
1314	40-44	-0.04071793142346536
1314	45-49	-0.03874382380766406
1314	50-54	-0.07132570252019121
1314	55-59	-0.0787682561772769
1314	60-64	-0.07182596491152538
1314	65-69	-0.0922525676870336
1314	70-74	-0.08405202690487812
1314	75-79	-0.07937257887501659
1314	80-84	-0.08940236326519369
1314	85-89	-0.04178966058457689
1314	90-94	-0.06987426460587898
1314	95-99	-0.07774994634507948
1314	100-104	-0.0846319869071408
1314	105-109	-0.03664797735904557
1314	110-114	-0.024539194532266606
1314	115-119	-0.03743043154665315
1314	120-124	-0.03806749003577892
1314	125-129	-0.08386916852488469
1314	130-134	-0.1584979974507803
1314	135-139	-0.04262090270518115
1314	140-144	-0.06825376958235552
1314	145-149	-0.02028075152483666
1314	150-151	0.04881154374704266
1315	1	-0.11820017951659167
1315	2	-0.03677533929039356
1315	3	-0.042343508490702675
1315	4	0.031321094657883464
1315	5	-0.03807876014638367
1315	6	-8.552616739621044E-5
1315	7	0.02285372843373068
1315	8	-2.1454270746801285E-4
1315	9	-0.012367315812397806
1315	10-14	0.0012779123484278898
1315	15-19	-0.007457799394551046
1315	20-24	0.003120322653089147
1315	25-29	-0.013476553417675063
1315	30-34	0.007125476837863687
1315	35-39	-7.376726702048586E-4
1315	40-44	-0.01225182391839752
1315	45-49	-0.011066711610993707
1315	50-54	-0.00948975070819813
1315	55-59	-0.014226656089078915
1315	60-64	-0.043493022516827295
1315	65-69	-0.030925060067758636
1315	70-74	-0.036390042630984
1315	75-79	-0.025196185036115537
1315	80-84	-0.05662170047690296
1315	85-89	-0.031703106649516144
1315	90-94	-0.004992309101446324
1315	95-99	-0.03517805115764361
1315	100-104	-0.005362035407330268
1315	105-109	-0.024488619198145045
1315	110-114	-0.02257390177825158
1315	115-119	0.004024520727014647
1315	120-124	0.005110353736206719
1315	125-129	-0.01376409192731387
1315	130-134	-0.07892521794686047
1315	135-139	3.2197625684915465E-4
1315	140-144	-0.026620744259552964
1315	145-149	0.024773861612921166
1315	150-151	0.0692008111554685
1316	1	-0.02068845817291276
1316	2	-0.022128451817799544
1316	3	-0.02316463422795323
1316	4	-0.031737652738002
1316	5	0.035753428846163615
1316	6	0.009440812637983242
1316	7	-0.019535026131094924
1316	8	0.024750951628348616
1316	9	0.0034090757876441558
1316	10-14	0.011244435658049667
1316	15-19	-0.007340281953283068
1316	20-24	0.020498669126986613
1316	25-29	0.020297898866104447
1316	30-34	-0.005363930579967757
1316	35-39	-0.01633485017231351
1316	40-44	-0.014929030890840522
1316	45-49	0.005928867746746391
1316	50-54	-0.0058606596586443516
1316	55-59	-0.02853530958557826
1316	60-64	-0.03438117704786947
1316	65-69	-0.03975364632973566
1316	70-74	-0.025788125264561756
1316	75-79	-0.02773308097976468
1316	80-84	-0.021473607435254394
1316	85-89	-0.035145951174811785
1316	90-94	-0.0270095266528827
1316	95-99	-0.00899263884016932
1316	100-104	-0.01069059820994056
1316	105-109	0.006695523640964041
1316	110-114	0.005722752695511701
1316	115-119	0.006161245608417687
1316	120-124	-0.004845258336622749
1316	125-129	-0.01720314076847984
1316	130-134	-0.0549824671200696
1316	135-139	-0.0028147853545945622
1316	140-144	-0.03427349563961002
1316	145-149	0.04113004570075418
1316	150-151	0.018281994279092828
1317	1	-0.09078850125393245
1317	2	-0.14819308605563464
1317	3	-0.047767017708089554
1317	4	0.023128949324259906
1317	5	-0.004044474357293382
1317	6	-0.015234306853223245
1317	7	0.007214868221836923
1317	8	-0.017914861951261685
1317	9	0.0067966025100716365
1317	10-14	-0.03653243044107768
1317	15-19	-0.010683690571106297
1317	20-24	-0.015435896118610515
1317	25-29	0.016435616678229792
1317	30-34	-0.03980066655405068
1317	35-39	-0.04270763376778319
1317	40-44	-0.026347640976212006
1317	45-49	-0.020960654521076094
1317	50-54	-0.022484912354734377
1317	55-59	-0.02152875531802323
1317	60-64	-0.02339934089747686
1317	65-69	-0.013708837718141353
1317	70-74	-0.029161113998846133
1317	75-79	-0.03659033605972439
1317	80-84	-0.07813691235764963
1317	85-89	-0.027694603929816708
1317	90-94	-0.0375024027149351
1317	95-99	-0.045500078105135344
1317	100-104	-0.0355210183874064
1317	105-109	-0.053147312631502075
1317	110-114	-0.006436969797547931
1317	115-119	-0.028837466824171543
1317	120-124	-0.003551822241057323
1317	125-129	-0.05379355681044018
1317	130-134	-0.1004121225213126
1317	135-139	0.003922275756572446
1317	140-144	-0.04015492694671963
1317	145-149	0.050018340778095194
1317	150-151	-0.056026104943285304
1318	1	-0.15981802665350386
1318	2	-0.06766970972434905
1318	3	-0.07135912218709706
1318	4	-0.03662148750805727
1318	5	-0.024171359137042714
1318	6	-0.022607811679485224
1318	7	0.0263948147812485
1318	8	0.011073872625473768
1318	9	-0.0167090679708366
1318	10-14	-0.01130306648457946
1318	15-19	0.008621499392781118
1318	20-24	-0.0025581481607801493
1318	25-29	-0.03737569140902508
1318	30-34	-0.01975941096903
1318	35-39	-0.01159020372140418
1318	40-44	-0.021922761515810407
1318	45-49	0.007022602980519821
1318	50-54	-0.015616885221326982
1318	55-59	-0.03086677338375665
1318	60-64	-0.01981180465774912
1318	65-69	-0.02767986795948474
1318	70-74	-0.019891686419860832
1318	75-79	-0.02275791855316811
1318	80-84	-0.01978097950119917
1318	85-89	-0.05259194740111184
1318	90-94	-0.047581774050797776
1318	95-99	-0.05080771674532514
1318	100-104	-0.029530937277066016
1318	105-109	-0.016543793743970525
1318	110-114	-0.0188288039237392
1318	115-119	-0.07820399007106005
1318	120-124	-0.04490677183024161
1318	125-129	-0.0688164743320101
1318	130-134	-0.08804251749440084
1318	135-139	-0.0011317210437837844
1318	140-144	-0.029935251839013688
1318	145-149	0.026824822326808828
1318	150-151	0.0926568524413156
1319	1	-0.10995536194000266
1319	2	-0.09558980161752828
1319	3	-0.05316179768237106
1319	4	-0.013700493250681234
1319	5	-0.02981490442518009
1319	6	-0.008578745649145958
1319	7	0.011049799996804666
1319	8	-0.001420020833101887
1319	9	0.007987515709778847
1319	10-14	-0.006637541841641337
1319	15-19	-0.012900873472027286
1319	20-24	-0.02046916281776845
1319	25-29	-0.023764432234074206
1319	30-34	-0.020553132611404124
1319	35-39	-0.011112581013563272
1319	40-44	-0.02603089655329427
1319	45-49	-0.04678675921402231
1319	50-54	-0.04925026709348401
1319	55-59	-0.029209379519272716
1319	60-64	-0.04252242809157991
1319	65-69	-0.03358699397536924
1319	70-74	-0.03966339441796407
1319	75-79	-0.056432714653624316
1319	80-84	-0.053196932636645045
1319	85-89	-0.07637187048264593
1319	90-94	-0.011505304089553192
1319	95-99	-0.05964223883006525
1319	100-104	-0.04720331812092127
1319	105-109	-0.01779733654875315
1319	110-114	-0.05203950115596001
1319	115-119	-0.025526247870651275
1319	120-124	-0.05914214322144318
1319	125-129	-0.05210040141842853
1319	130-134	-0.11532974771638749
1319	135-139	-0.016472414264789847
1319	140-144	-0.08341079464089063
1319	145-149	0.012060074383541064
1319	150-151	0.027021923332767983
1320	1	-0.03200514586328751
1320	2	-0.058419840770838505
1320	3	-0.014083478969062924
1320	4	-0.1035390694486793
1320	5	-0.032312718078181035
1320	6	-0.015380481140049085
1320	7	-0.013157305440508082
1320	8	-0.0070408878195493685
1320	9	0.02039495196639507
1320	10-14	0.01930471902811348
1320	15-19	-0.008104266120660952
1320	20-24	-0.012392821793618225
1320	25-29	-0.023724245243641917
1320	30-34	-0.00909550713695495
1320	35-39	-0.008155824940971002
1320	40-44	0.003991511013651916
1320	45-49	-0.01071631442511034
1320	50-54	-0.04070886277283137
1320	55-59	-0.0036806304247747335
1320	60-64	-0.025440056942471756
1320	65-69	-0.0364274964291198
1320	70-74	-0.014382889869970938
1320	75-79	-0.030964098204826485
1320	80-84	-0.060599684646028606
1320	85-89	-0.025398067860251672
1320	90-94	-0.0356735158690924
1320	95-99	-0.00861306487697533
1320	100-104	-0.03708764566164291
1320	105-109	-0.030789092953490638
1320	110-114	-0.052726772841701575
1320	115-119	-0.020861006857700204
1320	120-124	-0.04482218341173194
1320	125-129	-0.057060493356630104
1320	130-134	-0.08872386861884962
1320	135-139	-0.026548142939951447
1320	140-144	-0.03898526292166338
1320	145-149	0.014936265735208565
1320	150-151	0.061384753584320606
1321	1	0.0037733917958320262
1321	2	0.007041442708533907
1321	3	7.022629552793092E-4
1321	4	-0.012023469874371528
1321	5	0.00318548052556622
1321	6	-0.0024437716237386553
1321	7	-0.013181178993932008
1321	8	-0.028255366550375527
1321	9	0.03706233635804068
1321	10-14	-0.01394521220986178
1321	15-19	-0.010715023728366191
1321	20-24	0.01885419773514485
1321	25-29	-0.005217644165256274
1321	30-34	0.01542692572809301
1321	35-39	-0.015981501001405718
1321	40-44	-0.01064945252576166
1321	45-49	-0.008375440097324827
1321	50-54	-0.024843167494275065
1321	55-59	0.007626699450788976
1321	60-64	0.00174024636604031
1321	65-69	-0.024105900344309816
1321	70-74	-0.03346372236443784
1321	75-79	-0.013144906123905287
1321	80-84	-0.052909251880720376
1321	85-89	-0.013455013835013574
1321	90-94	0.01436607111190824
1321	95-99	6.421052331049282E-4
1321	100-104	0.0069243580949915895
1321	105-109	0.005036846822783048
1321	110-114	0.025682234071226162
1321	115-119	0.017107204154811484
1321	120-124	0.020559184805335917
1321	125-129	-0.016282745682637767
1321	130-134	-0.057360905595302825
1321	135-139	0.05570865118058066
1321	140-144	0.0482581449903563
1321	145-149	0.09373108734963864
1321	150-151	-7.971145192655626E-4
1322	1	6.625350041531419E-4
1322	2	0.027890292420643448
1322	3	-0.018529967877704223
1322	4	0.032598001257838405
1322	5	6.732844246428726E-4
1322	6	0.008712264733787833
1322	7	-0.02730228238701926
1322	8	0.026988265405059053
1322	9	0.031864056906393046
1322	10-14	0.014409222472437477
1322	15-19	0.019177606914929868
1322	20-24	0.025749505605361378
1322	25-29	0.022344573173185722
1322	30-34	0.01924736521572612
1322	35-39	0.007787517641588693
1322	40-44	0.028291390742424483
1322	45-49	0.015018743855776506
1322	50-54	0.007493610024070563
1322	55-59	0.01939029455435559
1322	60-64	0.005348244157524107
1322	65-69	0.012881749031343759
1322	70-74	0.02676162464175036
1322	75-79	0.009514805121916936
1322	80-84	0.010488272731244308
1322	85-89	-0.010958984635188074
1322	90-94	0.005120741533488626
1322	95-99	-0.002037169582301601
1322	100-104	-0.05017498549926813
1322	105-109	-0.027886855247380993
1322	110-114	-0.0014331767449959898
1322	115-119	-0.026186434828531446
1322	120-124	-0.032758289179589895
1322	125-129	-0.05508465677750962
1322	130-134	-0.0829461636661577
1322	135-139	0.06321843228271717
1322	140-144	0.053954361217435576
1322	145-149	0.050307833137090086
1322	150-151	0.053152122060765805
1323	1	-0.04030686527130456
1323	2	-0.007765831254815225
1323	3	-0.08923581975059847
1323	4	-0.01870436636866657
1323	5	-0.012287763825597153
1323	6	-0.04318171530698578
1323	7	0.01889299469657857
1323	8	-0.003973174625357956
1323	9	-0.06238185872150126
1323	10-14	-0.010045243923016756
1323	15-19	-0.00440486046420574
1323	20-24	0.0037488422805935784
1323	25-29	0.010964025748791073
1323	30-34	0.018644132733619756
1323	35-39	-0.007480688005784941
1323	40-44	0.002291323146131674
1323	45-49	0.005321489986684469
1323	50-54	0.0085799129551134
1323	55-59	-0.0014583355196151615
1323	60-64	0.0032384820429172123
1323	65-69	0.007237086746428645
1323	70-74	-0.018115098985695965
1323	75-79	-0.007788253688758573
1323	80-84	-0.04623366214885749
1323	85-89	-0.031518007409388815
1323	90-94	-0.0034287464154303393
1323	95-99	-0.010616321369866455
1323	100-104	-0.005112965342242148
1323	105-109	-0.003333345986028746
1323	110-114	0.015166679151846552
1323	115-119	-0.015140796282075542
1323	120-124	-0.00375670458878119
1323	125-129	-0.044037116086009576
1323	130-134	-0.12455968162979048
1323	135-139	7.455229090282955E-4
1323	140-144	-0.021550510126402855
1323	145-149	0.07404430297842168
1323	150-151	0.06513387849729213
1324	1	-0.06745635955277862
1324	2	-0.07674233631480121
1324	3	-0.004175014193272375
1324	4	-0.05509093617261129
1324	5	-0.012755219854390987
1324	6	-0.00257191965340553
1324	7	-0.01786948854002901
1324	8	-0.05523408451740863
1324	9	0.030551049352311566
1324	10-14	0.017356118666803866
1324	15-19	0.012441234246978183
1324	20-24	0.00822137801225864
1324	25-29	-0.03933386444320064
1324	30-34	-0.02167125464103492
1324	35-39	-0.007691025695280018
1324	40-44	-0.00319739147770548
1324	45-49	-0.013020716354610329
1324	50-54	-0.033437425442159
1324	55-59	-0.003075816586026292
1324	60-64	-0.010542345502074113
1324	65-69	-0.008363624276277903
1324	70-74	-6.054894443678904E-4
1324	75-79	-0.008099919224427765
1324	80-84	-0.02375416821496401
1324	85-89	-0.029346102915113192
1324	90-94	-0.005386683750515431
1324	95-99	0.013374912170263542
1324	100-104	-0.02743474023809256
1324	105-109	-0.01874489564940518
1324	110-114	0.03415548906914978
1324	115-119	0.012519549602494351
1324	120-124	0.008251514653615288
1324	125-129	0.007302072563987849
1324	130-134	-0.06033410191518129
1324	135-139	0.014527596515584662
1324	140-144	-0.002707130593918805
1324	145-149	0.054988208942575056
1324	150-151	0.07689950530928513
1325	1	-0.02913391373677854
1325	2	-0.04493917310410467
1325	3	-0.02008338374464813
1325	4	0.011845486950214479
1325	5	-0.015894035717749944
1325	6	-0.05571659403632623
1325	7	-0.008669767883155544
1325	8	-0.034218116274693955
1325	9	0.013585848819325008
1325	10-14	-0.010653703595536967
1325	15-19	0.007765126139155143
1325	20-24	0.01296239977008895
1325	25-29	0.029986826462490512
1325	30-34	-0.003891960076408907
1325	35-39	-0.004258232591944022
1325	40-44	0.006823816850484832
1325	45-49	-0.011345799374666399
1325	50-54	0.0046615263806231155
1325	55-59	-0.026858594794092028
1325	60-64	-0.016728912508554572
1325	65-69	0.0014598987672300723
1325	70-74	-0.03435868428947941
1325	75-79	-0.04123182480653753
1325	80-84	-0.04279242555898577
1325	85-89	-0.020021765434918848
1325	90-94	-0.03513532259538721
1325	95-99	-0.024167462705982246
1325	100-104	-0.05750553043792905
1325	105-109	-0.011925352846873238
1325	110-114	0.009016581852471006
1325	115-119	-0.05289535533526646
1325	120-124	-0.06286007531190307
1325	125-129	-0.048403025680478606
1325	130-134	-0.058309553359450206
1325	135-139	0.006983609749696029
1325	140-144	-0.019441482935192766
1325	145-149	0.04671380324991503
1325	150-151	0.023063406811786535
1326	1	-0.1128489748552326
1326	2	-0.0578153205355747
1326	3	-0.09551018314960658
1326	4	-0.045274176316894454
1326	5	-0.011751745014947801
1326	6	-0.04628750631313494
1326	7	-0.004395194415216963
1326	8	-0.027230322606087043
1326	9	-0.01370391202940624
1326	10-14	-0.0025294030710369952
1326	15-19	0.0060956690352682585
1326	20-24	-0.003077368109408951
1326	25-29	-0.01862558288301841
1326	30-34	-0.010792829038770435
1326	35-39	-0.04463843200769446
1326	40-44	-0.018166418181614574
1326	45-49	-0.015843052302578542
1326	50-54	-0.030036958144961545
1326	55-59	-0.027903001049061515
1326	60-64	-0.03698495760085052
1326	65-69	-0.05609180248454493
1326	70-74	-0.025238204914380447
1326	75-79	-0.028337272999372942
1326	80-84	-0.05318863199892121
1326	85-89	-0.018789587148390297
1326	90-94	-0.05127116864615999
1326	95-99	-0.05479835559344082
1326	100-104	-0.06002057965137908
1326	105-109	-0.023434441528998207
1326	110-114	0.020489471755119837
1326	115-119	-0.006155690540460057
1326	120-124	-0.03004343304684909
1326	125-129	-0.02889143716623721
1326	130-134	-0.08997678863133984
1326	135-139	-0.011637929777457146
1326	140-144	-0.03283877441334937
1326	145-149	0.057241087736109364
1326	150-151	0.02278320391841504
1327	1	-0.12437202549389781
1327	2	-0.009147577514276861
1327	3	0.03641672926367079
1327	4	-0.02937088960548806
1327	5	0.0017267285256181708
1327	6	-0.03150193942077095
1327	7	-0.02994474919162826
1327	8	0.02847512558260945
1327	9	-0.022227208291283773
1327	10-14	-0.006836452977772467
1327	15-19	0.002177623830249331
1327	20-24	-0.007965566323669293
1327	25-29	-0.013168882953053185
1327	30-34	0.00937075097758111
1327	35-39	0.002550212858757561
1327	40-44	0.0020739105191509566
1327	45-49	-0.005977153699085136
1327	50-54	0.02140329333769131
1327	55-59	0.008659549607976658
1327	60-64	-6.483202839149271E-4
1327	65-69	-0.020263317059537655
1327	70-74	-0.020533042265391543
1327	75-79	-0.013862065130908263
1327	80-84	-0.03659188034827565
1327	85-89	0.006178748151803859
1327	90-94	-0.04387155722948677
1327	95-99	-0.034716627718864856
1327	100-104	-0.025508796002007728
1327	105-109	-0.05515639520340443
1327	110-114	-4.959643693212001E-4
1327	115-119	-0.04774531049581299
1327	120-124	-0.0030492920032756388
1327	125-129	-3.1462354932898506E-5
1327	130-134	-0.031996675395085106
1327	135-139	0.045189007045699725
1327	140-144	-0.020285231633735634
1327	145-149	0.029851350021552037
